code_good_service,name_good_service,date_month,cpi_index,pct_change
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2023-12-01,192.74052508874192,44.60186870635249
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2024-01-01,224.6936611520446,16.578317428880496
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2024-02-01,288.2442572213286,28.28321713369604
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2024-03-01,322.7632373915773,11.975600313085593
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2024-04-01,255.99823535189506,-20.685441929274845
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2024-05-01,263.50570793532836,2.9326266929588627
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2024-06-01,243.82807395671577,-7.467631017481423
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2024-07-01,233.5093690467285,-4.231959323854994
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2024-08-01,255.8227670468281,9.55567568495907
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2024-09-01,452.8458969120399,77.01547916927461
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2024-10-01,660.5391104797737,45.863993686151446
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2024-11-01,710.9803776059106,7.636378577114016
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2024-12-01,638.1247539650341,-10.24720596174592
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2025-01-01,359.0245836425828,-43.73755579739578
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2025-02-01,213.25509121996885,-40.60153512154221
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2025-03-01,304.9009775705056,42.97477064967495
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2025-04-01,489.02731415258484,60.38889676550866
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2025-05-01,726.3791964128726,48.53550617547509
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2025-06-01,1388.375713113966,91.13649178972574
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2025-07-01,1468.4679146612573,5.76876999437377
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2025-08-01,975.4180683598613,-33.57579974194613
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2025-09-01,823.8750272981221,-15.536214263136898
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2025-10-01,573.8898465955292,-30.3426093059785
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2025-11-01,256.90116956666236,-55.235108080292754
01,FOOD AND NON-ALCOHOLIC BEVERAGES,2025-12-01,202.7777565368043,-21.067795495502324
011,FOOD,2022-12-01,106.32986663286142,
011,FOOD,2023-01-01,103.68682939957037,-2.48569599209317
011,FOOD,2023-02-01,105.688601195705,1.9305940857932313
011,FOOD,2023-03-01,107.61631498328809,1.8239561937370325
011,FOOD,2023-04-01,108.22288484878183,0.5636411780016317
011,FOOD,2023-05-01,107.00878239607927,-1.1218537136567903
011,FOOD,2023-06-01,105.78050271680061,-1.147830721718094
011,FOOD,2023-07-01,105.4024502555923,-0.3573933300548333
011,FOOD,2023-08-01,107.09805427907423,1.6086950724297537
011,FOOD,2023-09-01,110.65544719804639,3.321622360852942
011,FOOD,2023-10-01,122.14782468750941,10.38573136747118
011,FOOD,2023-11-01,135.33812749787998,10.7986391440988
011,FOOD,2023-12-01,198.21918727166292,46.46219135458921
011,FOOD,2024-01-01,231.40764352847592,16.743311640829006
011,FOOD,2024-02-01,298.7348761255128,29.094645090559396
011,FOOD,2024-03-01,332.7031717738809,11.370716432217435
011,FOOD,2024-04-01,262.9864259861344,-20.954638158703503
011,FOOD,2024-05-01,271.50993688538017,3.2410459464912407
011,FOOD,2024-06-01,251.138124910329,-7.503155209988236
011,FOOD,2024-07-01,240.0078245100391,-4.43194373783912
011,FOOD,2024-08-01,263.97279781858447,9.985080010398974
011,FOOD,2024-09-01,475.25396842857066,80.03899354629311
011,FOOD,2024-10-01,696.7161671460061,46.598705835050936
011,FOOD,2024-11-01,749.3606322291213,7.556084897350004
011,FOOD,2024-12-01,665.1693439189726,-11.235082907905777
011,FOOD,2025-01-01,371.5303083051778,-44.14500432081914
011,FOOD,2025-02-01,218.54433963050013,-41.17725129143807
011,FOOD,2025-03-01,314.77858036482075,44.034195027437875
011,FOOD,2025-04-01,510.4354051041333,62.156969039173816
011,FOOD,2025-05-01,763.1094583093999,49.501670667558585
011,FOOD,2025-06-01,1468.0957147692686,92.38337289406715
011,FOOD,2025-07-01,1551.9457953679887,5.7114859579777715
011,FOOD,2025-08-01,1026.862424445074,-33.83387309596144
011,FOOD,2025-09-01,850.1290078822408,-17.211012142969565
011,FOOD,2025-10-01,585.1300990817891,-31.171611172355043
011,FOOD,2025-11-01,264.4693862876442,-54.80160964157189
011,FOOD,2025-12-01,207.01326597471606,-21.725055258545993
0111,Cereals and cereal products,2022-12-01,107.40750903502278,
0111,Cereals and cereal products,2023-01-01,108.34958832992736,0.8771074791403777
0111,Cereals and cereal products,2023-02-01,108.57793175162419,0.21074692134641282
0111,Cereals and cereal products,2023-03-01,109.87912616220684,1.1983967548389103
0111,Cereals and cereal products,2023-04-01,111.83278178797846,1.778004334406134
0111,Cereals and cereal products,2023-05-01,109.8281532760942,-1.792523158088656
0111,Cereals and cereal products,2023-06-01,107.16175440951801,-2.4277917701786293
0111,Cereals and cereal products,2023-07-01,105.72834810330815,-1.337609965521935
0111,Cereals and cereal products,2023-08-01,105.23731338979712,-0.4644305168101397
0111,Cereals and cereal products,2023-09-01,105.16888028006366,-0.0650274199608134
0111,Cereals and cereal products,2023-10-01,111.06507305967942,5.606404445796386
0111,Cereals and cereal products,2023-11-01,117.29566566535176,5.6098577473805875
0111,Cereals and cereal products,2023-12-01,163.7247061187688,39.58291228414231
0111,Cereals and cereal products,2024-01-01,176.2506261712418,7.650598586743811
0111,Cereals and cereal products,2024-02-01,184.11412977357296,4.46154647682846
0111,Cereals and cereal products,2024-03-01,188.16252274782158,2.1988496913449467
0111,Cereals and cereal products,2024-04-01,175.28569057347576,-6.843462760968379
0111,Cereals and cereal products,2024-05-01,176.52399082398082,0.7064468562457904
0111,Cereals and cereal products,2024-06-01,169.9455736226728,-3.7266420108684457
0111,Cereals and cereal products,2024-07-01,171.53689864481666,0.9363733271906511
0111,Cereals and cereal products,2024-08-01,174.85551944418006,1.934639617237636
0111,Cereals and cereal products,2024-09-01,173.90411477154052,-0.5441090310810921
0111,Cereals and cereal products,2024-10-01,191.1883351005703,9.938936954847904
0111,Cereals and cereal products,2024-11-01,214.2397265925218,12.056902676528793
0111,Cereals and cereal products,2024-12-01,329.19304060255183,53.65639502923196
0111,Cereals and cereal products,2025-01-01,233.49571978214212,-29.07027458577079
0111,Cereals and cereal products,2025-02-01,111.69585972415571,-52.1636371628692
0111,Cereals and cereal products,2025-03-01,139.9558844085325,25.300870376187447
0111,Cereals and cereal products,2025-04-01,248.5393405714426,77.58405916392482
0111,Cereals and cereal products,2025-05-01,660.6282180166552,165.80428534884504
0111,Cereals and cereal products,2025-06-01,679.1393040161586,2.8020428880676036
0111,Cereals and cereal products,2025-07-01,919.2298323170544,35.35217692174436
0111,Cereals and cereal products,2025-08-01,594.5377412974016,-35.322188162803485
0111,Cereals and cereal products,2025-09-01,230.43498995426543,-61.2413184314574
0111,Cereals and cereal products,2025-10-01,110.8790466947917,-51.88272114543111
0111,Cereals and cereal products,2025-11-01,120.42482693956326,8.609183185933688
0111,Cereals and cereal products,2025-12-01,104.10759040852021,-13.549728030111325
01111,Cereals,2022-12-01,110.03632013179268,
01111,Cereals,2023-01-01,110.34257629446242,0.27832279587588005
01111,Cereals,2023-02-01,110.77525083521294,0.39211930270313644
01111,Cereals,2023-03-01,112.20917956388851,1.2944486407064488
01111,Cereals,2023-04-01,113.72232482794836,1.348503990440733
01111,Cereals,2023-05-01,113.42331978079478,-0.26292554923225
01111,Cereals,2023-06-01,114.04614670000284,0.5491171660393661
01111,Cereals,2023-07-01,111.6238072626813,-2.1239993699160067
01111,Cereals,2023-08-01,111.83368503951553,0.1880224138389508
01111,Cereals,2023-09-01,112.6877649933199,0.7637054555634109
01111,Cereals,2023-10-01,120.44688502245103,6.88550352346688
01111,Cereals,2023-11-01,122.0303035439416,1.3146197356581126
01111,Cereals,2023-12-01,162.20480053338966,32.92173814431408
01111,Cereals,2024-01-01,183.72079405949273,13.264708230182151
01111,Cereals,2024-02-01,185.10061833471266,0.7510441495115288
01111,Cereals,2024-03-01,197.96395115096968,6.949373228454903
01111,Cereals,2024-04-01,173.0458791367495,-12.587176538630189
01111,Cereals,2024-05-01,169.7008764902735,-1.9330149109373735
01111,Cereals,2024-06-01,166.68807916258447,-1.775357552653361
01111,Cereals,2024-07-01,170.91557773625374,2.5361733093977534
01111,Cereals,2024-08-01,168.49895870143018,-1.4139255571851521
01111,Cereals,2024-09-01,168.5479780929229,0.02909180678058476
01111,Cereals,2024-10-01,204.21748822332057,21.162822914869125
01111,Cereals,2024-11-01,237.93109778665035,16.508678985642263
01111,Cereals,2024-12-01,255.6912594017011,7.464413765272511
01111,Cereals,2025-01-01,190.18744866261977,-25.618322226718064
01111,Cereals,2025-02-01,154.54424427108566,-18.741091823973548
